2026-07-14 11:52:58,050 [INFO] tokens per iteration will be: 32,768
2026-07-14 11:52:58,050 [INFO] run directory: out/tinystories_flashatt4_ctx1024_bs32_20260714_115258
2026-07-14 11:52:58,051 [INFO] Initializing new model with block_size=1024
2026-07-14 11:52:59,451 [INFO] model has 123.59M parameters
2026-07-14 11:52:59,454 [INFO] compiling the model...
2026-07-14 11:52:59,455 [INFO] compile time 0.00s
2026-07-14 11:53:08,431 [INFO] step 0: val loss 10.9655
2026-07-14 11:54:18,409 [INFO] iter 90: loss 3.8119, time 639.64ms, mfu 14.06%, tok/s 51,229
2026-07-14 11:54:19,048 [INFO] iter 91: loss 3.8042, time 639.12ms, mfu 14.06%, tok/s 51,270
2026-07-14 11:54:19,685 [INFO] iter 92: loss 3.7666, time 637.23ms, mfu 14.06%, tok/s 51,423
2026-07-14 11:54:20,326 [INFO] iter 93: loss 3.8621, time 639.99ms, mfu 14.06%, tok/s 51,201
2026-07-14 11:54:20,965 [INFO] iter 94: loss 3.7715, time 639.94ms, mfu 14.06%, tok/s 51,204
2026-07-14 11:54:21,603 [INFO] iter 95: loss 3.8131, time 637.51ms, mfu 14.06%, tok/s 51,400
2026-07-14 11:54:22,242 [INFO] iter 96: loss 3.7911, time 639.13ms, mfu 14.06%, tok/s 51,270
2026-07-14 11:54:22,879 [INFO] iter 97: loss 3.7626, time 637.07ms, mfu 14.06%, tok/s 51,436
2026-07-14 11:54:23,521 [INFO] iter 98: loss 3.7661, time 642.31ms, mfu 14.05%, tok/s 51,016
2026-07-14 11:54:24,159 [INFO] iter 99: loss 3.7319, time 637.78ms, mfu 14.05%, tok/s 51,378
2026-07-14 11:54:28,022 [INFO] step 100: val loss 3.7914
2026-07-14 11:54:28,023 [INFO] saving checkpoint to out/tinystories_flashatt4_ctx1024_bs32_20260714_115258/ckpt.pt
2026-07-14 11:54:31,770 [INFO] iter 100: loss 3.7534, time 7610.83ms, mfu 12.77%, tok/s 4,305
2026-07-14 11:54:32,411 [INFO] iter 101: loss 3.7404, time 641.02ms, mfu 12.89%, tok/s 51,118
2026-07-14 11:54:33,052 [INFO] iter 102: loss 3.7336, time 641.38ms, mfu 13.00%, tok/s 51,090
2026-07-14 11:54:33,697 [INFO] iter 103: loss 3.7916, time 644.22ms, mfu 13.09%, tok/s 50,865
2026-07-14 11:54:34,341 [INFO] iter 104: loss 3.7799, time 644.10ms, mfu 13.18%, tok/s 50,874
2026-07-14 11:54:34,983 [INFO] iter 105: loss 3.7905, time 642.05ms, mfu 13.26%, tok/s 51,037
2026-07-14 11:54:35,622 [INFO] iter 106: loss 3.7590, time 639.64ms, mfu 13.34%, tok/s 51,229
2026-07-14 11:54:36,262 [INFO] iter 107: loss 3.7524, time 639.56ms, mfu 13.41%, tok/s 51,235
2026-07-14 11:54:36,903 [INFO] iter 108: loss 3.7203, time 640.52ms, mfu 13.47%, tok/s 51,158
2026-07-14 11:54:37,541 [INFO] iter 109: loss 3.7303, time 638.64ms, mfu 13.53%, tok/s 51,309
2026-07-14 11:54:38,181 [INFO] iter 110: loss 3.6800, time 640.73ms, mfu 13.57%, tok/s 51,142
2026-07-14 11:54:38,824 [INFO] iter 111: loss 3.7344, time 642.21ms, mfu 13.62%, tok/s 51,024
